date,position,pred_direction,traded,actual_ret_1d,bh_log_ret,strategy_pnl,correct,equity_dollars,buy_hold_dollars,excess_dollars,cumret_pct,bh_cumret_pct,excess_cumret_pct,drawdown_pct,underwater
2026-02-26,0.000000,0,0,0.000000,0.000000,0.000000,0,1007.540000,985.260000,22.280000,0.753800,-1.474200,2.228000,0.000000,0
2026-02-27,0.000000,0,0,0.000000,0.000000,0.000000,0,1006.530000,986.560000,19.970000,0.653400,-1.344500,1.997900,0.000000,0
2026-03-02,0.000000,0,0,0.000000,0.000000,0.000000,0,1014.900000,975.990000,38.910000,1.490500,-2.400600,3.891100,0.000000,0
2026-03-03,0.000000,0,0,0.000000,0.000000,0.000000,0,1002.880000,990.870000,12.010000,0.288000,-0.912900,1.200900,0.000000,0
2026-03-04,0.000000,0,0,0.000000,0.000000,0.000000,0,1005.300000,987.890000,17.410000,0.530000,-1.211400,1.741400,0.000000,0
2026-03-05,0.000000,0,0,0.000000,0.000000,0.000000,0,1017.120000,973.020000,44.100000,1.712000,-2.697500,4.409500,0.000000,0
2026-03-06,0.000000,0,0,0.000000,0.000000,0.000000,0,1006.500000,986.020000,20.480000,0.649700,-1.398000,2.047700,0.000000,0
2026-03-09,0.000000,0,0,0.000000,0.000000,0.000000,0,1006.500000,986.040000,20.460000,0.649600,-1.396500,2.046100,0.000000,0
2026-03-10,0.000000,0,0,0.000000,0.000000,0.000000,0,1006.610000,985.910000,20.700000,0.661300,-1.409500,2.070800,0.000000,0
2026-03-11,0.000000,0,0,0.000000,0.000000,0.000000,0,1020.470000,968.980000,51.490000,2.047100,-3.101600,5.148700,0.000000,0
2026-03-12,0.000000,0,0,0.000000,0.000000,0.000000,0,1025.280000,963.240000,62.040000,2.528000,-3.675900,6.203900,0.000000,0
2026-03-13,0.000000,0,0,0.000000,0.000000,0.000000,0,1015.980000,974.050000,41.930000,1.598200,-2.595400,4.193600,0.000000,0
2026-03-16,0.000000,0,0,0.000000,0.000000,0.000000,0,1011.970000,978.800000,33.170000,1.197200,-2.120100,3.317300,0.000000,0
2026-03-17,0.000000,0,0,0.000000,0.000000,0.000000,0,1023.160000,965.150000,58.010000,2.316200,-3.484500,5.800700,0.000000,0
2026-03-18,0.000000,0,0,0.000000,0.000000,0.000000,0,1025.680000,962.100000,63.580000,2.567600,-3.789500,6.357100,0.000000,0
2026-03-19,0.000000,0,0,0.000000,0.000000,0.000000,0,1040.950000,944.320000,96.630000,4.094600,-5.567700,9.662300,0.000000,0
2026-03-20,0.000000,0,0,0.000000,0.000000,0.000000,0,1031.520000,955.160000,76.360000,3.151800,-4.483700,7.635500,0.000000,0
2026-03-23,0.000000,0,0,0.000000,0.000000,0.000000,0,1037.240000,948.630000,88.610000,3.724400,-5.136700,8.861100,0.000000,0
2026-03-24,0.000000,0,0,0.000000,0.000000,0.000000,0,1031.810000,954.870000,76.940000,3.181000,-4.512900,7.693900,0.000000,0
2026-03-25,0.000000,0,0,0.000000,0.000000,0.000000,0,1051.880000,932.080000,119.800000,5.188200,-6.791900,11.980100,0.000000,0
2026-03-26,0.000000,0,0,0.000000,0.000000,0.000000,0,1068.440000,913.870000,154.570000,6.843500,-8.612900,15.456400,0.000000,0
2026-03-27,0.000000,0,0,0.000000,0.000000,0.000000,0,1075.100000,906.890000,168.210000,7.510200,-9.311400,16.821600,0.000000,0
2026-03-30,0.000000,0,0,0.000000,0.000000,0.000000,0,1045.070000,937.590000,107.480000,4.506600,-6.241300,10.747900,0.000000,0
2026-03-31,0.000000,0,0,0.000000,0.000000,0.000000,0,1034.390000,949.170000,85.220000,3.439000,-5.083200,8.522200,0.000000,0
2026-04-01,0.000000,0,0,0.000000,0.000000,0.000000,0,1033.450000,950.260000,83.190000,3.345100,-4.974300,8.319400,0.000000,0
2026-04-02,0.000000,0,0,0.000000,0.000000,0.000000,0,1028.520000,955.970000,72.550000,2.851500,-4.402500,7.254000,0.000000,0
2026-04-06,0.000000,0,0,0.000000,0.000000,0.000000,0,1028.400000,956.120000,72.280000,2.840100,-4.387900,7.228000,0.000000,0
2026-04-07,0.000000,0,0,0.000000,0.000000,0.000000,0,1004.180000,984.550000,19.630000,0.418100,-1.545100,1.963200,0.000000,0
2026-04-08,0.000000,0,0,0.000000,0.000000,0.000000,0,998.750000,991.210000,7.540000,-0.125300,-0.879100,0.753800,0.000000,0
2026-04-09,0.000000,0,0,0.000000,0.000000,0.000000,0,997.640000,992.640000,5.000000,-0.236400,-0.736200,0.499800,0.000000,0
2026-04-10,0.000000,0,0,0.000000,0.000000,0.000000,0,989.790000,1002.900000,-13.110000,-1.021000,0.290400,-1.311400,0.000000,0
2026-04-13,0.000000,0,0,0.000000,0.000000,0.000000,0,976.180000,1021.110000,-44.930000,-2.381600,2.111400,-4.493000,0.000000,0
2026-04-14,0.000000,0,0,0.000000,0.000000,0.000000,0,965.970000,1035.410000,-69.440000,-3.403200,3.540800,-6.944000,0.000000,0
2026-04-15,0.000000,0,0,0.000000,0.000000,0.000000,0,962.510000,1040.400000,-77.890000,-3.748600,4.039600,-7.788200,0.000000,0
2026-04-16,0.000000,0,0,0.000000,0.000000,0.000000,0,953.090000,1054.010000,-100.920000,-4.690700,5.400800,-10.091500,0.000000,0
2026-04-17,0.000000,0,0,0.000000,0.000000,0.000000,0,955.370000,1050.660000,-95.290000,-4.462900,5.066200,-9.529100,0.000000,0
2026-04-20,0.000000,0,0,0.000000,0.000000,0.000000,0,958.080000,1046.670000,-88.590000,-4.192000,4.666500,-8.858500,0.000000,0
2026-04-21,0.000000,0,0,0.000000,0.000000,0.000000,0,945.970000,1064.180000,-118.210000,-5.402800,6.417600,-11.820400,0.000000,0
2026-04-22,0.000000,0,0,0.000000,0.000000,0.000000,0,950.070000,1058.180000,-108.110000,-4.993000,5.818200,-10.811200,0.000000,0
