date,position,pred_direction,traded,actual_ret_1d,bh_log_ret,strategy_pnl,correct,equity_dollars,buy_hold_dollars,excess_dollars,cumret_pct,bh_cumret_pct,excess_cumret_pct,drawdown_pct,underwater
2026-02-25,0.000000,0,0,0.000000,0.000000,0.000000,0,1011.710000,988.420000,23.290000,1.171400,-1.157800,2.329200,0.000000,0
2026-02-26,0.000000,0,0,0.000000,0.000000,0.000000,0,1014.960000,985.260000,29.700000,1.496300,-1.474200,2.970500,0.000000,0
2026-02-27,0.000000,0,0,0.000000,0.000000,0.000000,0,1013.630000,986.560000,27.070000,1.362800,-1.344500,2.707300,0.000000,0
2026-03-02,0.000000,0,0,0.000000,0.000000,0.000000,0,1024.600000,975.990000,48.610000,2.459700,-2.400600,4.860300,0.000000,0
2026-03-03,0.000000,0,0,0.000000,0.000000,0.000000,0,1009.210000,990.870000,18.340000,0.921300,-0.912900,1.834200,0.000000,0
2026-03-04,0.000000,0,0,0.000000,0.000000,0.000000,0,1012.260000,987.890000,24.370000,1.226300,-1.211400,2.437700,0.000000,0
2026-03-05,0.000000,0,0,0.000000,0.000000,0.000000,0,1027.720000,973.020000,54.700000,2.772300,-2.697500,5.469800,0.000000,0
2026-03-06,0.000000,0,0,0.000000,0.000000,0.000000,0,1014.180000,986.020000,28.160000,1.417900,-1.398000,2.815900,0.000000,0
2026-03-09,0.000000,0,0,0.000000,0.000000,0.000000,0,1014.160000,986.040000,28.120000,1.416200,-1.396500,2.812700,0.000000,0
2026-03-10,0.000000,0,0,0.000000,0.000000,0.000000,0,1014.300000,985.910000,28.390000,1.429600,-1.409500,2.839100,0.000000,0
2026-03-11,0.000000,0,0,0.000000,0.000000,0.000000,0,1032.010000,968.980000,63.030000,3.200900,-3.101600,6.302500,0.000000,0
2026-03-12,0.000000,0,0,0.000000,0.000000,0.000000,0,1038.160000,963.240000,74.920000,3.816200,-3.675900,7.492100,0.000000,0
2026-03-13,0.000000,0,0,0.000000,0.000000,0.000000,0,1026.650000,974.050000,52.600000,2.664600,-2.595400,5.260000,0.000000,0
2026-03-16,0.000000,0,0,0.000000,0.000000,0.000000,0,1021.660000,978.800000,42.860000,2.166000,-2.120100,4.286100,0.000000,0
2026-03-17,0.000000,0,0,0.000000,0.000000,0.000000,0,1036.100000,965.150000,70.950000,3.610300,-3.484500,7.094800,0.000000,0
2026-03-18,0.000000,0,0,0.000000,0.000000,0.000000,0,1039.390000,962.100000,77.290000,3.938800,-3.789500,7.728300,0.000000,0
2026-03-19,0.000000,0,0,0.000000,0.000000,0.000000,0,1058.960000,944.320000,114.640000,5.896000,-5.567700,11.463700,0.000000,0
2026-03-20,0.000000,0,0,0.000000,0.000000,0.000000,0,1046.940000,955.160000,91.780000,4.694100,-4.483700,9.177800,0.000000,0
2026-03-23,0.000000,0,0,0.000000,0.000000,0.000000,0,1054.150000,948.630000,105.520000,5.414800,-5.136700,10.551500,0.000000,0
2026-03-24,0.000000,0,0,0.000000,0.000000,0.000000,0,1047.260000,954.870000,92.390000,4.726200,-4.512900,9.239100,0.000000,0
2026-03-25,0.000000,0,0,0.000000,0.000000,0.000000,0,1072.870000,932.080000,140.790000,7.286900,-6.791900,14.078800,0.000000,0
2026-03-26,0.000000,0,0,0.000000,0.000000,0.000000,0,1094.250000,913.870000,180.380000,9.424700,-8.612900,18.037600,0.000000,0
2026-03-27,0.000000,0,0,0.000000,0.000000,0.000000,0,1102.670000,906.890000,195.780000,10.267500,-9.311400,19.578900,0.000000,0
2026-03-30,0.000000,0,0,0.000000,0.000000,0.000000,0,1066.570000,937.590000,128.980000,6.656800,-6.241300,12.898100,0.000000,0
2026-03-31,0.000000,0,0,0.000000,0.000000,0.000000,0,1053.550000,949.170000,104.380000,5.355400,-5.083200,10.438600,0.000000,0
2026-04-01,0.000000,0,0,0.000000,0.000000,0.000000,0,1052.350000,950.260000,102.090000,5.234700,-4.974300,10.209000,0.000000,0
2026-04-02,0.000000,0,0,0.000000,0.000000,0.000000,0,1046.050000,955.970000,90.080000,4.605300,-4.402500,9.007800,0.000000,0
2026-04-06,0.000000,0,0,0.000000,0.000000,0.000000,0,1045.890000,956.120000,89.770000,4.589300,-4.387900,8.977200,0.000000,0
2026-04-07,0.000000,0,0,0.000000,0.000000,0.000000,0,1015.690000,984.550000,31.140000,1.569400,-1.545100,3.114500,0.000000,0
2026-04-08,0.000000,0,0,0.000000,0.000000,0.000000,0,1008.870000,991.210000,17.660000,0.886900,-0.879100,1.766000,0.000000,0
2026-04-09,0.000000,0,0,0.000000,0.000000,0.000000,0,1007.420000,992.640000,14.780000,0.741600,-0.736200,1.477800,0.000000,0
2026-04-10,0.000000,0,0,0.000000,0.000000,0.000000,0,997.100000,1002.900000,-5.800000,-0.289600,0.290400,-0.580000,0.000000,0
2026-04-13,0.000000,0,0,0.000000,0.000000,0.000000,0,979.320000,1021.110000,-41.790000,-2.067700,2.111400,-4.179100,0.000000,0
2026-04-14,0.000000,0,0,0.000000,0.000000,0.000000,0,965.800000,1035.410000,-69.610000,-3.419800,3.540800,-6.960600,0.000000,0
2026-04-15,0.000000,0,0,0.000000,0.000000,0.000000,0,961.170000,1040.400000,-79.230000,-3.882700,4.039600,-7.922300,0.000000,0
2026-04-16,0.000000,0,0,0.000000,0.000000,0.000000,0,948.760000,1054.010000,-105.250000,-5.124100,5.400800,-10.524900,0.000000,0
2026-04-17,0.000000,0,0,0.000000,0.000000,0.000000,0,951.780000,1050.660000,-98.880000,-4.821900,5.066200,-9.888100,0.000000,0
2026-04-20,0.000000,0,0,0.000000,0.000000,0.000000,0,955.420000,1046.670000,-91.250000,-4.458500,4.666500,-9.125000,0.000000,0
2026-04-21,0.000000,0,0,0.000000,0.000000,0.000000,0,939.690000,1064.180000,-124.490000,-6.030600,6.417600,-12.448200,0.000000,0
2026-04-22,0.000000,0,0,0.000000,0.000000,0.000000,0,945.020000,1058.180000,-113.160000,-5.498300,5.818200,-11.316500,0.000000,0
