date,position,pred_direction,traded,actual_ret_1d,bh_log_ret,strategy_pnl,correct,equity_dollars,buy_hold_dollars,excess_dollars,cumret_pct,bh_cumret_pct,excess_cumret_pct,drawdown_pct,underwater
2026-02-12,0.000000,0,0,0.000000,0.000000,0.000000,0,954.770000,976.550000,-21.780000,-4.523300,-2.345400,-2.177900,0.000000,0
2026-02-13,0.000000,0,0,0.000000,0.000000,0.000000,0,953.210000,975.540000,-22.330000,-4.679100,-2.446000,-2.233100,0.000000,0
2026-02-17,0.000000,0,0,0.000000,0.000000,0.000000,0,965.330000,982.820000,-17.490000,-3.466800,-1.717600,-1.749200,0.000000,0
2026-02-18,0.000000,0,0,0.000000,0.000000,0.000000,0,958.800000,979.060000,-20.260000,-4.120500,-2.094000,-2.026500,0.000000,0
2026-02-19,0.000000,0,0,0.000000,0.000000,0.000000,0,973.770000,987.720000,-13.950000,-2.622800,-1.227600,-1.395200,0.000000,0
2026-02-20,0.000000,0,0,0.000000,0.000000,0.000000,0,953.490000,975.720000,-22.230000,-4.651200,-2.428100,-2.223100,0.000000,0
2026-02-23,0.000000,0,0,0.000000,0.000000,0.000000,0,970.750000,986.200000,-15.450000,-2.924500,-1.380100,-1.544400,0.000000,0
2026-02-24,0.000000,0,0,0.000000,0.000000,0.000000,0,993.840000,1000.490000,-6.650000,-0.616400,0.049200,-0.665600,0.000000,0
2026-02-25,0.000000,0,0,0.000000,0.000000,0.000000,0,974.660000,988.420000,-13.760000,-2.534200,-1.157800,-1.376400,0.000000,0
2026-02-26,0.000000,0,0,0.000000,0.000000,0.000000,0,969.640000,985.260000,-15.620000,-3.036000,-1.474200,-1.561800,0.000000,0
2026-02-27,0.000000,0,0,0.000000,0.000000,0.000000,0,971.740000,986.560000,-14.820000,-2.826100,-1.344500,-1.481600,0.000000,0
2026-03-02,0.000000,0,0,0.000000,0.000000,0.000000,0,954.750000,975.990000,-21.240000,-4.525100,-2.400600,-2.124500,0.000000,0
2026-03-03,0.000000,0,0,0.000000,0.000000,0.000000,0,978.410000,990.870000,-12.460000,-2.159000,-0.912900,-1.246100,0.000000,0
2026-03-04,0.000000,0,0,0.000000,0.000000,0.000000,0,973.350000,987.890000,-14.540000,-2.665500,-1.211400,-1.454100,0.000000,0
2026-03-05,0.000000,0,0,0.000000,0.000000,0.000000,0,948.400000,973.020000,-24.620000,-5.160200,-2.697500,-2.462700,0.000000,0
2026-03-06,0.000000,0,0,0.000000,0.000000,0.000000,0,971.560000,986.020000,-14.460000,-2.844100,-1.398000,-1.446100,0.000000,0
2026-03-09,0.000000,0,0,0.000000,0.000000,0.000000,0,971.590000,986.040000,-14.450000,-2.841200,-1.396500,-1.444700,0.000000,0
2026-03-10,0.000000,0,0,0.000000,0.000000,0.000000,0,971.350000,985.910000,-14.560000,-2.865000,-1.409500,-1.455500,0.000000,0
2026-03-11,0.000000,0,0,0.000000,0.000000,0.000000,0,942.460000,968.980000,-26.520000,-5.754200,-3.101600,-2.652600,0.000000,0
2026-03-12,0.000000,0,0,0.000000,0.000000,0.000000,0,931.850000,963.240000,-31.390000,-6.815100,-3.675900,-3.139200,0.000000,0
2026-03-13,0.000000,0,0,0.000000,0.000000,0.000000,0,951.210000,974.050000,-22.840000,-4.879400,-2.595400,-2.284000,0.000000,0
2026-03-16,0.000000,0,0,0.000000,0.000000,0.000000,0,959.730000,978.800000,-19.070000,-4.026900,-2.120100,-1.906800,0.000000,0
2026-03-17,0.000000,0,0,0.000000,0.000000,0.000000,0,936.070000,965.150000,-29.080000,-6.393100,-3.484500,-2.908600,0.000000,0
2026-03-18,0.000000,0,0,0.000000,0.000000,0.000000,0,930.810000,962.100000,-31.290000,-6.918900,-3.789500,-3.129400,0.000000,0
2026-03-19,0.000000,0,0,0.000000,0.000000,0.000000,0,901.630000,944.320000,-42.690000,-9.837400,-5.567700,-4.269700,0.000000,0
2026-03-20,0.000000,0,0,0.000000,0.000000,0.000000,0,919.150000,955.160000,-36.010000,-8.085100,-4.483700,-3.601400,0.000000,0
2026-03-23,0.000000,0,0,0.000000,0.000000,0.000000,0,908.300000,948.630000,-40.330000,-9.169700,-5.136700,-4.033000,0.000000,0
2026-03-24,0.000000,0,0,0.000000,0.000000,0.000000,0,919.150000,954.870000,-35.720000,-8.085100,-4.512900,-3.572200,0.000000,0
2026-03-25,0.000000,0,0,0.000000,0.000000,0.000000,0,882.870000,932.080000,-49.210000,-11.713200,-6.791900,-4.921300,0.000000,0
2026-03-26,0.000000,0,0,0.000000,0.000000,0.000000,0,855.730000,913.870000,-58.140000,-14.427000,-8.612900,-5.814100,0.000000,0
2026-03-27,0.000000,0,0,0.000000,0.000000,0.000000,0,845.370000,906.890000,-61.520000,-15.462500,-9.311400,-6.151100,0.000000,0
2026-03-30,0.000000,0,0,0.000000,0.000000,0.000000,0,883.020000,937.590000,-54.570000,-11.697700,-6.241300,-5.456400,0.000000,0
2026-03-31,0.000000,0,0,0.000000,0.000000,0.000000,0,897.490000,949.170000,-51.680000,-10.250800,-5.083200,-5.167600,0.000000,0
2026-04-01,0.000000,0,0,0.000000,0.000000,0.000000,0,898.850000,950.260000,-51.410000,-10.114700,-4.974300,-5.140400,0.000000,0
2026-04-02,0.000000,0,0,0.000000,0.000000,0.000000,0,906.140000,955.970000,-49.830000,-9.386200,-4.402500,-4.983700,0.000000,0
2026-04-06,0.000000,0,0,0.000000,0.000000,0.000000,0,906.330000,956.120000,-49.790000,-9.367000,-4.387900,-4.979100,0.000000,0
2026-04-07,0.000000,0,0,0.000000,0.000000,0.000000,0,939.740000,984.550000,-44.810000,-6.025900,-1.545100,-4.480800,0.000000,0
2026-04-08,0.000000,0,0,0.000000,0.000000,0.000000,0,947.560000,991.210000,-43.650000,-5.243700,-0.879100,-4.364600,0.000000,0
2026-04-09,0.000000,0,0,0.000000,0.000000,0.000000,0,949.310000,992.640000,-43.330000,-5.069300,-0.736200,-4.333100,0.000000,0
2026-04-10,0.000000,0,0,0.000000,0.000000,0.000000,0,961.830000,1002.900000,-41.070000,-3.816900,0.290400,-4.107300,0.000000,0
2026-04-13,0.000000,0,0,0.000000,0.000000,0.000000,0,983.690000,1021.110000,-37.420000,-1.631200,2.111400,-3.742600,0.000000,0
2026-04-14,0.000000,0,0,0.000000,0.000000,0.000000,0,1000.670000,1035.410000,-34.740000,0.067400,3.540800,-3.473400,0.000000,0
2026-04-15,0.000000,0,0,0.000000,0.000000,0.000000,0,1006.820000,1040.400000,-33.580000,0.682100,4.039600,-3.357500,0.000000,0
2026-04-16,0.000000,0,0,0.000000,0.000000,0.000000,0,1023.590000,1054.010000,-30.420000,2.359300,5.400800,-3.041500,0.000000,0
2026-04-17,0.000000,0,0,0.000000,0.000000,0.000000,0,1019.200000,1050.660000,-31.460000,1.920000,5.066200,-3.146200,0.000000,0
2026-04-20,0.000000,0,0,0.000000,0.000000,0.000000,0,1013.990000,1046.670000,-32.680000,1.398500,4.666500,-3.268000,0.000000,0
2026-04-21,0.000000,0,0,0.000000,0.000000,0.000000,0,1036.930000,1064.180000,-27.250000,3.692800,6.417600,-2.724800,0.000000,0
2026-04-22,0.000000,0,0,0.000000,0.000000,0.000000,0,1029.180000,1058.180000,-29.000000,2.918400,5.818200,-2.899800,0.000000,0
