date,position,pred_direction,traded,actual_ret_1d,bh_log_ret,strategy_pnl,correct,equity_dollars,buy_hold_dollars,excess_dollars,cumret_pct,bh_cumret_pct,excess_cumret_pct,drawdown_pct,underwater
2026-01-29,0.000000,0,0,0.000000,0.000000,0.000000,0,1000.000000,1008.910000,-8.910000,-0.000400,0.891200,-0.891600,0.000000,0
2026-01-30,0.000000,0,0,0.000000,0.000000,0.000000,0,999.990000,1015.840000,-15.850000,-0.000800,1.584000,-1.584800,0.000000,0
2026-02-02,0.000000,0,0,0.000000,0.000000,0.000000,0,1000.000000,1000.230000,-0.230000,-0.000000,0.023300,-0.023300,0.000000,0
2026-02-03,0.000000,0,0,0.000000,0.000000,0.000000,0,1000.010000,982.760000,17.250000,0.000800,-1.724000,1.724800,0.000000,0
2026-02-04,0.000000,0,0,0.000000,0.000000,0.000000,0,1000.020000,968.610000,31.410000,0.001600,-3.138700,3.140300,0.000000,0
2026-02-05,0.000000,0,0,0.000000,0.000000,0.000000,0,1000.010000,989.090000,10.920000,0.000500,-1.091200,1.091700,0.000000,0
2026-02-06,0.000000,0,0,0.000000,0.000000,0.000000,0,1000.000000,996.660000,3.340000,0.000200,-0.333500,0.333700,0.000000,0
2026-02-09,0.000000,0,0,0.000000,0.000000,0.000000,0,1000.000000,992.040000,7.960000,0.000400,-0.795900,0.796300,0.000000,0
2026-02-10,0.000000,0,0,0.000000,0.000000,0.000000,0,1000.000000,994.700000,5.300000,0.000300,-0.529900,0.530200,0.000000,0
2026-02-11,0.000000,0,0,0.000000,0.000000,0.000000,0,1000.010000,974.470000,25.540000,0.001300,-2.553000,2.554300,0.000000,0
2026-02-12,0.000000,0,0,0.000000,0.000000,0.000000,0,1000.010000,976.550000,23.460000,0.001200,-2.345400,2.346600,0.000000,0
2026-02-13,0.000000,0,0,0.000000,0.000000,0.000000,0,1000.010000,975.540000,24.470000,0.001200,-2.446000,2.447200,0.000000,0
2026-02-17,0.000000,0,0,0.000000,0.000000,0.000000,0,1000.010000,982.820000,17.190000,0.000800,-1.717600,1.718400,0.000000,0
2026-02-18,0.000000,0,0,0.000000,0.000000,0.000000,0,1000.010000,979.060000,20.950000,0.001000,-2.094000,2.095000,0.000000,0
2026-02-19,0.000000,0,0,0.000000,0.000000,0.000000,0,1000.010000,987.720000,12.290000,0.000600,-1.227600,1.228200,0.000000,0
2026-02-20,0.000000,0,0,0.000000,0.000000,0.000000,0,1000.010000,975.720000,24.290000,0.001200,-2.428100,2.429300,0.000000,0
2026-02-23,0.000000,0,0,0.000000,0.000000,0.000000,0,1000.010000,986.200000,13.810000,0.000700,-1.380100,1.380800,0.000000,0
2026-02-24,0.000000,0,0,0.000000,0.000000,0.000000,0,1000.000000,1000.490000,-0.490000,-0.000000,0.049200,-0.049200,0.000000,0
2026-02-25,0.000000,0,0,0.000000,0.000000,0.000000,0,1000.010000,988.420000,11.590000,0.000600,-1.157800,1.158400,0.000000,0
2026-02-26,0.000000,0,0,0.000000,0.000000,0.000000,0,1000.010000,985.260000,14.750000,0.000700,-1.474200,1.474900,0.000000,0
2026-02-27,0.000000,0,0,0.000000,0.000000,0.000000,0,1000.010000,986.560000,13.450000,0.000700,-1.344500,1.345200,0.000000,0
2026-03-02,0.000000,0,0,0.000000,0.000000,0.000000,0,1000.010000,975.990000,24.020000,0.001200,-2.400600,2.401800,0.000000,0
2026-03-03,0.000000,0,0,0.000000,0.000000,0.000000,0,1000.000000,990.870000,9.130000,0.000400,-0.912900,0.913300,0.000000,0
2026-03-04,0.000000,0,0,0.000000,0.000000,0.000000,0,1000.010000,987.890000,12.120000,0.000600,-1.211400,1.212000,0.000000,0
2026-03-05,0.000000,0,0,0.000000,0.000000,0.000000,0,1000.010000,973.020000,26.990000,0.001300,-2.697500,2.698800,0.000000,0
2026-03-06,0.000000,0,0,0.000000,0.000000,0.000000,0,1000.010000,986.020000,13.990000,0.000700,-1.398000,1.398700,0.000000,0
2026-03-09,0.000000,0,0,0.000000,0.000000,0.000000,0,1000.010000,986.040000,13.970000,0.000700,-1.396500,1.397200,0.000000,0
2026-03-10,0.000000,0,0,0.000000,0.000000,0.000000,0,1000.010000,985.910000,14.100000,0.000700,-1.409500,1.410200,0.000000,0
2026-03-11,0.000000,0,0,0.000000,0.000000,0.000000,0,1000.020000,968.980000,31.040000,0.001500,-3.101600,3.103100,0.000000,0
2026-03-12,0.000000,0,0,0.000000,0.000000,0.000000,0,1000.020000,963.240000,36.780000,0.001800,-3.675900,3.677700,0.000000,0
2026-03-13,0.000000,0,0,0.000000,0.000000,0.000000,0,1000.010000,974.050000,25.960000,0.001300,-2.595400,2.596700,0.000000,0
2026-03-16,0.000000,0,0,0.000000,0.000000,0.000000,0,1000.010000,978.800000,21.210000,0.001000,-2.120100,2.121100,0.000000,0
2026-03-17,0.000000,0,0,0.000000,0.000000,0.000000,0,1000.020000,965.150000,34.870000,0.001700,-3.484500,3.486200,0.000000,0
2026-03-18,0.000000,0,0,0.000000,0.000000,0.000000,0,1000.020000,962.100000,37.920000,0.001900,-3.789500,3.791400,0.000000,0
2026-03-19,0.000000,0,0,0.000000,0.000000,0.000000,0,1000.030000,944.320000,55.710000,0.002800,-5.567700,5.570500,0.000000,0
2026-03-20,0.000000,0,0,0.000000,0.000000,0.000000,0,1000.020000,955.160000,44.860000,0.002200,-4.483700,4.485900,0.000000,0
2026-03-23,0.000000,0,0,0.000000,0.000000,0.000000,0,1000.030000,948.630000,51.400000,0.002600,-5.136700,5.139300,0.000000,0
2026-03-24,0.000000,0,0,0.000000,0.000000,0.000000,0,1000.020000,954.870000,45.150000,0.002300,-4.512900,4.515200,0.000000,0
2026-03-25,0.000000,0,0,0.000000,0.000000,0.000000,0,1000.030000,932.080000,67.950000,0.003400,-6.791900,6.795300,0.000000,0
2026-03-26,0.000000,0,0,0.000000,0.000000,0.000000,0,1000.040000,913.870000,86.170000,0.004400,-8.612900,8.617300,0.000000,0
2026-03-27,0.000000,0,0,0.000000,0.000000,0.000000,0,1000.050000,906.890000,93.160000,0.004800,-9.311400,9.316200,0.000000,0
2026-03-30,0.000000,0,0,0.000000,0.000000,0.000000,0,1000.030000,937.590000,62.440000,0.003100,-6.241300,6.244400,0.000000,0
2026-03-31,0.000000,0,0,0.000000,0.000000,0.000000,0,1000.030000,949.170000,50.860000,0.002500,-5.083200,5.085700,0.000000,0
2026-04-01,0.000000,0,0,0.000000,0.000000,0.000000,0,1000.020000,950.260000,49.760000,0.002500,-4.974300,4.976800,0.000000,0
2026-04-02,0.000000,0,0,0.000000,0.000000,0.000000,0,1000.020000,955.970000,44.050000,0.002200,-4.402500,4.404700,0.000000,0
2026-04-06,0.000000,0,0,0.000000,0.000000,0.000000,0,1000.020000,956.120000,43.900000,0.002200,-4.387900,4.390100,0.000000,0
2026-04-07,0.000000,0,0,0.000000,0.000000,0.000000,0,1000.010000,984.550000,15.460000,0.000800,-1.545100,1.545900,0.000000,0
2026-04-08,0.000000,0,0,0.000000,0.000000,0.000000,0,1000.000000,991.210000,8.790000,0.000400,-0.879100,0.879500,0.000000,0
2026-04-09,0.000000,0,0,0.000000,0.000000,0.000000,0,1000.000000,992.640000,7.360000,0.000400,-0.736200,0.736600,0.000000,0
2026-04-10,0.000000,0,0,0.000000,0.000000,0.000000,0,1000.000000,1002.900000,-2.900000,-0.000100,0.290400,-0.290500,0.000000,0
2026-04-13,0.000000,0,0,0.000000,0.000000,0.000000,0,999.990000,1021.110000,-21.120000,-0.001000,2.111400,-2.112400,0.000000,0
2026-04-14,0.000000,0,0,0.000000,0.000000,0.000000,0,999.980000,1035.410000,-35.430000,-0.001700,3.540800,-3.542500,0.000000,0
2026-04-15,0.000000,0,0,0.000000,0.000000,0.000000,0,999.980000,1040.400000,-40.420000,-0.001900,4.039600,-4.041500,0.000000,0
2026-04-16,0.000000,0,0,0.000000,0.000000,0.000000,0,999.970000,1054.010000,-54.040000,-0.002600,5.400800,-5.403400,0.000000,0
2026-04-17,0.000000,0,0,0.000000,0.000000,0.000000,0,999.980000,1050.660000,-50.680000,-0.002400,5.066200,-5.068600,0.000000,0
2026-04-20,0.000000,0,0,0.000000,0.000000,0.000000,0,999.980000,1046.670000,-46.690000,-0.002200,4.666500,-4.668700,0.000000,0
2026-04-21,0.000000,0,0,0.000000,0.000000,0.000000,0,999.970000,1064.180000,-64.210000,-0.003000,6.417600,-6.420600,0.000000,0
2026-04-22,0.000000,0,0,0.000000,0.000000,0.000000,0,999.970000,1058.180000,-58.210000,-0.002800,5.818200,-5.821000,0.000000,0
